timestamp,open,high,low,close,volume
2025-04-25 06:57:00,5487.5,5490.0,5486.75,5490.0,460
2025-04-25 06:58:00,5490.0,5493.25,5488.0,5489.75,569
2025-04-25 06:59:00,5490.0,5491.5,5487.0,5489.0,873
2025-04-25 07:00:00,5489.0,5496.5,5488.5,5495.75,976
2025-04-25 07:01:00,5495.75,5496.0,5493.0,5495.25,310
2025-04-25 07:02:00,5495.5,5496.25,5492.5,5493.5,486
2025-04-25 07:03:00,5493.75,5494.25,5492.25,5493.5,376
2025-04-25 07:04:00,5493.75,5496.5,5493.75,5496.5,317
2025-04-25 07:05:00,5496.5,5498.0,5495.5,5497.75,415
2025-04-25 07:06:00,5497.5,5498.5,5496.75,5498.0,385
2025-04-25 07:07:00,5498.0,5501.75,5497.75,5498.5,919
2025-04-25 07:08:00,5498.75,5499.75,5498.25,5499.5,307
2025-04-25 07:09:00,5499.5,5500.5,5498.25,5500.25,333
2025-04-25 07:10:00,5500.5,5501.0,5498.25,5498.5,470
2025-04-25 07:11:00,5498.75,5504.0,5498.5,5503.0,438
2025-04-25 07:12:00,5503.25,5503.75,5501.75,5503.75,387
2025-04-25 07:13:00,5503.5,5504.0,5502.75,5504.0,261
2025-04-25 07:14:00,5503.75,5505.75,5503.0,5503.5,620
2025-04-25 07:15:00,5503.5,5508.75,5503.25,5506.75,736
2025-04-25 07:16:00,5506.75,5507.5,5506.0,5506.75,200
2025-04-25 07:17:00,5507.0,5508.0,5506.5,5506.5,223
2025-04-25 07:18:00,5506.5,5508.75,5506.0,5508.0,436
2025-04-25 07:19:00,5508.25,5508.5,5507.25,5507.25,132
2025-04-25 07:20:00,5507.5,5509.0,5506.5,5507.5,233
2025-04-25 07:21:00,5508.0,5508.75,5506.5,5506.75,167
2025-04-25 07:22:00,5506.75,5508.75,5506.0,5506.25,244
2025-04-25 07:23:00,5506.25,5508.25,5505.5,5508.0,299
2025-04-25 07:24:00,5507.75,5509.0,5507.0,5508.0,246
2025-04-25 07:25:00,5507.75,5508.25,5506.75,5507.0,234
2025-04-25 07:26:00,5506.75,5506.75,5505.5,5505.75,281
2025-04-25 07:27:00,5506.0,5509.0,5506.0,5508.0,280
2025-04-25 07:28:00,5508.25,5509.25,5507.25,5508.75,409
2025-04-25 07:29:00,5508.75,5511.75,5508.25,5508.75,690
2025-04-25 07:30:00,5508.75,5509.5,5506.75,5508.25,289
2025-04-25 07:31:00,5508.0,5509.25,5507.25,5508.75,172
2025-04-25 07:32:00,5508.75,5509.25,5507.5,5507.75,132
2025-04-25 07:33:00,5507.5,5507.5,5504.0,5505.75,577
2025-04-25 07:34:00,5505.75,5505.75,5502.25,5503.75,492
2025-04-25 07:35:00,5503.75,5507.25,5503.5,5506.75,221
2025-04-25 07:36:00,5507.0,5508.75,5504.0,5504.5,709
2025-04-25 07:37:00,5504.5,5504.5,5501.5,5501.5,510
2025-04-25 07:38:00,5501.75,5502.0,5499.75,5501.0,465
2025-04-25 07:39:00,5500.5,5502.75,5500.0,5502.5,776
2025-04-25 07:40:00,5502.25,5503.5,5501.75,5503.25,335
2025-04-25 07:41:00,5503.0,5505.0,5502.75,5504.25,373
2025-04-25 07:42:00,5504.25,5505.25,5502.5,5503.5,251
2025-04-25 07:43:00,5503.5,5504.5,5501.5,5502.0,278
2025-04-25 07:44:00,5502.0,5502.0,5493.5,5493.5,1369
2025-04-25 07:45:00,5493.5,5498.0,5493.5,5497.25,685
2025-04-25 07:46:00,5497.0,5497.0,5494.25,5494.25,318
2025-04-25 07:47:00,5494.0,5495.25,5493.5,5494.75,370
2025-04-25 07:48:00,5495.0,5496.25,5494.0,5495.5,247
2025-04-25 07:49:00,5495.25,5496.75,5494.75,5496.75,235
2025-04-25 07:50:00,5496.75,5500.0,5496.25,5498.0,570
2025-04-25 07:51:00,5497.75,5498.75,5497.25,5498.0,233
2025-04-25 07:52:00,5498.0,5498.5,5496.0,5497.25,206
2025-04-25 07:53:00,5497.5,5498.25,5496.0,5497.25,257
2025-04-25 07:54:00,5497.25,5498.5,5496.5,5496.75,182
2025-04-25 07:55:00,5497.0,5499.75,5496.5,5499.25,284
2025-04-25 07:56:00,5499.25,5499.75,5498.0,5498.75,296
2025-04-25 07:57:00,5499.0,5500.0,5498.0,5499.5,253
2025-04-25 07:58:00,5499.5,5499.75,5498.75,5499.5,149
2025-04-25 07:59:00,5499.25,5500.0,5498.0,5498.25,206
2025-04-25 08:00:00,5498.25,5504.25,5497.75,5502.25,1002
2025-04-25 08:01:00,5502.25,5502.75,5496.75,5496.75,653
2025-04-25 08:02:00,5496.75,5498.5,5494.75,5498.25,517
2025-04-25 08:03:00,5498.25,5498.5,5494.5,5494.5,463
2025-04-25 08:04:00,5494.75,5495.5,5493.75,5494.25,310
2025-04-25 08:05:00,5494.0,5494.5,5493.0,5493.0,265
2025-04-25 08:06:00,5493.25,5496.5,5493.0,5496.5,206
2025-04-25 08:07:00,5497.0,5499.25,5496.75,5498.75,238
2025-04-25 08:08:00,5498.75,5498.75,5497.25,5498.75,194
2025-04-25 08:09:00,5499.0,5499.75,5497.75,5499.0,175
2025-04-25 08:10:00,5499.25,5499.75,5498.25,5499.25,236
2025-04-25 08:11:00,5499.25,5499.25,5496.75,5499.25,161
2025-04-25 08:12:00,5499.0,5500.75,5499.0,5500.0,338
2025-04-25 08:13:00,5500.0,5500.0,5498.75,5499.75,188
2025-04-25 08:14:00,5499.75,5501.5,5498.5,5499.75,462
2025-04-25 08:15:00,5500.0,5501.25,5498.75,5499.25,985
2025-04-25 08:16:00,5499.25,5499.5,5497.25,5499.25,259
2025-04-25 08:17:00,5499.5,5500.5,5499.0,5500.25,141
2025-04-25 08:18:00,5500.25,5501.5,5499.75,5501.0,442
2025-04-25 08:19:00,5501.0,5505.75,5500.5,5504.75,1531
2025-04-25 08:20:00,5504.75,5507.5,5504.75,5506.25,514
2025-04-25 08:21:00,5506.5,5507.25,5505.0,5506.75,393
2025-04-25 08:22:00,5506.5,5507.25,5504.25,5505.25,408
2025-04-25 08:23:00,5505.25,5506.25,5494.0,5502.75,4337
2025-04-25 08:24:00,5503.0,5504.5,5500.5,5500.75,1534
2025-04-25 08:25:00,5500.75,5501.75,5497.25,5497.5,917
2025-04-25 08:26:00,5497.75,5498.75,5495.5,5496.75,741
2025-04-25 08:27:00,5496.75,5498.5,5496.25,5498.25,315
2025-04-25 08:28:00,5498.25,5498.25,5494.75,5496.75,586
2025-04-25 08:29:00,5496.75,5498.5,5496.0,5498.25,210
2025-04-25 08:30:00,5497.75,5500.75,5496.75,5499.5,477
2025-04-25 08:31:00,5499.25,5503.5,5499.25,5502.25,413
2025-04-25 08:32:00,5502.0,5507.0,5501.75,5506.25,627
2025-04-25 08:33:00,5505.75,5506.0,5503.25,5504.0,278
2025-04-25 08:34:00,5504.25,5504.25,5500.75,5503.5,522
2025-04-25 08:35:00,5503.75,5504.25,5503.0,5503.75,956
2025-04-25 08:36:00,5503.75,5504.5,5502.25,5504.25,197
2025-04-25 08:37:00,5504.25,5504.5,5503.25,5503.75,138
2025-04-25 08:38:00,5504.0,5507.25,5504.0,5505.75,437
2025-04-25 08:39:00,5506.0,5506.75,5502.0,5503.0,1496
2025-04-25 08:40:00,5503.0,5508.25,5503.0,5506.75,600
2025-04-25 08:41:00,5506.75,5507.25,5505.75,5506.25,725
2025-04-25 08:42:00,5506.25,5506.5,5503.5,5504.0,627
2025-04-25 08:43:00,5503.75,5505.25,5502.75,5503.25,221
2025-04-25 08:44:00,5503.25,5504.25,5502.5,5502.75,350
2025-04-25 08:45:00,5502.75,5504.0,5502.0,5502.5,417
2025-04-25 08:46:00,5502.75,5503.25,5500.25,5501.0,693
2025-04-25 08:47:00,5500.75,5500.75,5497.0,5497.0,1351
2025-04-25 08:48:00,5497.25,5497.5,5495.75,5496.25,917
2025-04-25 08:49:00,5496.25,5498.25,5495.75,5498.25,272
2025-04-25 08:50:00,5498.0,5498.0,5496.75,5497.75,182
2025-04-25 08:51:00,5498.0,5498.25,5496.5,5497.25,268
2025-04-25 08:52:00,5497.0,5497.75,5496.5,5496.5,265
2025-04-25 08:53:00,5496.25,5496.75,5494.0,5495.0,576
2025-04-25 08:54:00,5494.75,5497.5,5494.5,5497.25,464
2025-04-25 08:55:00,5497.25,5498.25,5496.75,5497.75,353
2025-04-25 08:56:00,5498.0,5498.25,5496.0,5497.0,405
2025-04-25 08:57:00,5497.0,5497.75,5496.75,5496.75,139
2025-04-25 08:58:00,5496.75,5497.25,5495.0,5495.25,252
2025-04-25 08:59:00,5495.25,5496.75,5495.0,5496.25,274
2025-04-25 09:00:00,5496.0,5496.5,5490.25,5491.75,1131
2025-04-25 09:01:00,5491.75,5492.75,5489.0,5492.75,882
2025-04-25 09:02:00,5492.75,5498.25,5492.25,5498.0,2398
2025-04-25 09:03:00,5498.0,5498.75,5496.5,5497.75,997
2025-04-25 09:04:00,5497.75,5499.25,5497.0,5497.25,1122
2025-04-25 09:05:00,5497.25,5507.75,5496.5,5497.75,3528
2025-04-25 09:06:00,5497.75,5499.5,5497.25,5498.75,791
2025-04-25 09:07:00,5499.25,5500.25,5497.75,5499.5,555
2025-04-25 09:08:00,5499.5,5500.5,5498.5,5499.75,314
2025-04-25 09:09:00,5499.5,5500.5,5499.0,5499.0,274
2025-04-25 09:10:00,5499.25,5500.25,5499.0,5499.75,145
2025-04-25 09:11:00,5500.0,5501.5,5499.75,5501.25,298
2025-04-25 09:12:00,5501.25,5502.25,5500.5,5501.5,1252
2025-04-25 09:13:00,5501.25,5503.5,5501.25,5502.25,386
2025-04-25 09:14:00,5502.0,5504.75,5502.0,5504.5,632
2025-04-25 09:15:00,5504.5,5506.0,5503.25,5505.75,529
2025-04-25 09:16:00,5506.0,5508.0,5505.0,5507.0,1258
2025-04-25 09:17:00,5506.75,5507.5,5503.75,5504.25,564
2025-04-25 09:18:00,5504.5,5506.25,5503.25,5506.0,626
2025-04-25 09:19:00,5505.75,5507.0,5505.75,5506.5,220
2025-04-25 09:20:00,5506.5,5508.25,5506.25,5506.75,563
2025-04-25 09:21:00,5506.5,5507.75,5506.0,5506.25,435
2025-04-25 09:22:00,5506.25,5506.75,5505.75,5506.5,208
2025-04-25 09:23:00,5506.5,5507.5,5506.25,5506.25,306
2025-04-25 09:24:00,5506.5,5507.25,5506.0,5507.0,451
2025-04-25 09:25:00,5507.0,5509.25,5507.0,5509.0,1075
2025-04-25 09:26:00,5508.75,5510.0,5508.25,5509.25,917
2025-04-25 09:27:00,5509.25,5512.0,5508.5,5511.75,921
2025-04-25 09:28:00,5511.5,5511.5,5507.25,5508.75,1429
2025-04-25 09:29:00,5508.75,5511.0,5507.25,5510.0,1381
2025-04-25 09:30:00,5510.5,5518.75,5508.75,5514.0,10149
2025-04-25 09:31:00,5513.75,5515.25,5507.25,5509.0,4557
2025-04-25 09:32:00,5509.0,5509.0,5499.25,5501.0,6020
2025-04-25 09:33:00,5501.0,5512.75,5501.0,5512.5,4312
2025-04-25 09:34:00,5512.5,5514.25,5509.75,5512.5,3571
2025-04-25 09:35:00,5512.5,5520.75,5512.5,5517.5,5820
2025-04-25 09:36:00,5517.75,5522.0,5516.0,5521.5,4206
2025-04-25 09:37:00,5521.25,5523.0,5518.5,5521.25,4035
2025-04-25 09:38:00,5521.25,5523.25,5519.75,5521.5,2845
2025-04-25 09:39:00,5521.5,5523.0,5518.75,5519.0,2269
2025-04-25 09:40:00,5519.25,5524.75,5518.5,5520.0,3937
2025-04-25 09:41:00,5519.75,5519.75,5515.5,5517.5,3549
2025-04-25 09:42:00,5517.75,5517.75,5511.0,5511.25,4138
2025-04-25 09:43:00,5511.0,5513.75,5508.0,5508.5,3786
2025-04-25 09:44:00,5508.75,5509.5,5506.5,5507.75,3146
2025-04-25 09:45:00,5507.75,5512.75,5507.5,5512.25,2980
2025-04-25 09:46:00,5512.25,5512.5,5501.5,5503.25,4163
2025-04-25 09:47:00,5503.25,5507.0,5498.25,5499.75,4906
2025-04-25 09:48:00,5499.75,5503.75,5498.5,5500.0,3937
2025-04-25 09:49:00,5500.25,5504.25,5497.75,5499.0,3587
2025-04-25 09:50:00,5499.0,5503.5,5497.75,5503.5,3292
2025-04-25 09:51:00,5503.25,5504.5,5492.75,5497.75,6514
2025-04-25 09:52:00,5497.75,5498.0,5492.5,5494.75,3900
2025-04-25 09:53:00,5495.0,5496.5,5490.75,5491.5,4029
2025-04-25 09:54:00,5491.5,5497.25,5491.25,5494.5,3026
2025-04-25 09:55:00,5494.25,5499.25,5493.75,5498.5,2634
2025-04-25 09:56:00,5498.25,5499.25,5494.5,5494.5,2115
2025-04-25 09:57:00,5494.5,5495.5,5491.5,5493.25,1943
2025-04-25 09:58:00,5493.5,5498.0,5492.25,5497.5,2062
2025-04-25 09:59:00,5497.25,5497.25,5491.0,5492.5,1825
2025-04-25 10:00:00,5492.25,5506.0,5490.25,5504.0,7187
2025-04-25 10:01:00,5504.0,5510.75,5503.75,5505.0,5299
2025-04-25 10:02:00,5505.0,5510.0,5504.0,5508.5,3334
2025-04-25 10:03:00,5508.25,5508.25,5500.75,5502.0,3122
2025-04-25 10:04:00,5501.75,5507.75,5498.5,5499.0,3253
2025-04-25 10:05:00,5499.0,5504.75,5498.5,5503.25,2706
2025-04-25 10:06:00,5503.0,5507.75,5502.0,5506.75,2204
2025-04-25 10:07:00,5506.75,5514.25,5506.75,5512.25,3541
2025-04-25 10:08:00,5512.0,5514.75,5511.5,5514.0,2424
2025-04-25 10:09:00,5513.75,5519.75,5512.25,5518.0,3319
2025-04-25 10:10:00,5518.0,5521.25,5514.75,5520.0,4321
2025-04-25 10:11:00,5520.0,5520.5,5515.75,5518.0,2253
2025-04-25 10:12:00,5518.0,5523.25,5518.0,5521.75,3150
2025-04-25 10:13:00,5521.75,5522.0,5516.75,5517.0,2457
2025-04-25 10:14:00,5517.0,5519.75,5514.0,5519.25,2769
2025-04-25 10:15:00,5519.25,5520.25,5515.25,5515.75,2330
2025-04-25 10:16:00,5515.75,5517.25,5512.5,5513.25,3340
2025-04-25 10:17:00,5513.25,5522.0,5510.75,5522.0,3421
2025-04-25 10:18:00,5521.75,5522.0,5512.5,5513.25,3931
2025-04-25 10:19:00,5513.25,5515.25,5510.25,5511.25,2903
2025-04-25 10:20:00,5511.0,5513.0,5505.5,5508.25,4908
2025-04-25 10:21:00,5508.25,5511.5,5496.5,5497.5,4956
2025-04-25 10:22:00,5497.25,5499.5,5486.25,5488.25,8001
2025-04-25 10:23:00,5488.25,5493.5,5482.25,5493.5,9731
2025-04-25 10:24:00,5493.5,5499.0,5492.0,5496.5,5483
2025-04-25 10:25:00,5496.5,5497.25,5489.0,5493.75,6048
2025-04-25 10:26:00,5493.75,5496.0,5487.0,5490.25,4466
2025-04-25 10:27:00,5490.0,5491.75,5486.75,5489.0,2858
2025-04-25 10:28:00,5489.0,5489.5,5482.25,5485.75,4303
2025-04-25 10:29:00,5485.5,5491.25,5485.25,5489.0,3432
2025-04-25 10:30:00,5489.25,5494.0,5486.0,5486.25,4167
2025-04-25 10:31:00,5486.5,5486.5,5480.25,5483.75,4894
2025-04-25 10:32:00,5483.75,5490.25,5482.75,5490.0,3230
2025-04-25 10:33:00,5489.75,5493.75,5489.0,5493.25,2835
2025-04-25 10:34:00,5493.25,5497.75,5492.5,5495.0,3588
2025-04-25 10:35:00,5495.0,5497.25,5493.25,5494.0,2170
2025-04-25 10:36:00,5494.0,5498.25,5493.0,5494.5,2685
2025-04-25 10:37:00,5494.25,5499.0,5492.5,5497.25,2058
2025-04-25 10:38:00,5497.0,5499.25,5493.5,5499.0,2648
2025-04-25 10:39:00,5499.0,5502.75,5498.5,5501.5,2925
2025-04-25 10:40:00,5501.25,5508.25,5499.25,5508.25,3530
2025-04-25 10:41:00,5508.0,5510.25,5504.75,5506.75,3870
2025-04-25 10:42:00,5506.5,5507.5,5504.5,5507.25,2269
2025-04-25 10:43:00,5507.0,5508.75,5506.0,5507.25,1974
2025-04-25 10:44:00,5507.25,5512.0,5507.0,5511.0,2592
2025-04-25 10:45:00,5510.75,5511.5,5506.5,5511.0,2617
2025-04-25 10:46:00,5511.0,5512.0,5506.25,5507.0,2694
2025-04-25 10:47:00,5507.25,5509.0,5506.0,5507.0,1819
2025-04-25 10:48:00,5507.0,5510.25,5506.25,5509.25,1784
2025-04-25 10:49:00,5509.25,5512.25,5507.25,5511.75,2242
2025-04-25 10:50:00,5511.5,5512.25,5506.0,5506.25,2309
2025-04-25 10:51:00,5506.25,5509.5,5505.0,5507.0,2245
2025-04-25 10:52:00,5507.25,5509.75,5506.0,5508.25,1473
2025-04-25 10:53:00,5508.25,5513.75,5508.0,5512.0,2433
2025-04-25 10:54:00,5512.0,5513.0,5507.25,5509.0,2148
2025-04-25 10:55:00,5509.0,5510.0,5506.5,5507.25,1381
2025-04-25 10:56:00,5507.5,5511.0,5502.25,5502.75,4028
2025-04-25 10:57:00,5502.75,5504.5,5498.25,5504.25,3571
2025-04-25 10:58:00,5503.75,5504.5,5500.25,5500.5,1575
2025-04-25 10:59:00,5500.75,5508.25,5500.25,5508.25,1977
2025-04-25 11:00:00,5508.0,5509.25,5501.75,5502.75,2491
2025-04-25 11:01:00,5502.5,5507.0,5502.5,5505.0,1513
2025-04-25 11:02:00,5505.0,5507.75,5503.5,5506.5,950
2025-04-25 11:03:00,5506.75,5510.25,5505.25,5508.5,1613
2025-04-25 11:04:00,5508.5,5512.0,5508.0,5510.25,1406
2025-04-25 11:05:00,5510.0,5512.25,5507.5,5512.25,2155
2025-04-25 11:06:00,5512.25,5512.75,5510.0,5512.25,1334
2025-04-25 11:07:00,5512.0,5513.0,5509.5,5511.5,1669
2025-04-25 11:08:00,5511.5,5513.25,5509.5,5509.5,1394
2025-04-25 11:09:00,5509.5,5511.5,5509.0,5510.75,1342
2025-04-25 11:10:00,5511.0,5515.75,5509.5,5515.0,2609
2025-04-25 11:11:00,5515.0,5517.0,5512.5,5514.25,2275
2025-04-25 11:12:00,5514.0,5515.5,5513.0,5513.25,1192
2025-04-25 11:13:00,5513.25,5515.25,5511.5,5515.25,1504
2025-04-25 11:14:00,5515.0,5516.5,5514.75,5515.25,1191
2025-04-25 11:15:00,5515.0,5517.5,5513.25,5513.5,2319
2025-04-25 11:16:00,5513.75,5514.5,5509.5,5509.75,2050
2025-04-25 11:17:00,5509.75,5510.0,5505.25,5507.0,3437
2025-04-25 11:18:00,5507.25,5512.75,5507.0,5512.5,1557
2025-04-25 11:19:00,5512.5,5513.0,5510.25,5512.0,1158
2025-04-25 11:20:00,5512.0,5515.75,5511.5,5515.5,2004
2025-04-25 11:21:00,5515.25,5516.5,5514.75,5515.75,1464
2025-04-25 11:22:00,5515.75,5518.25,5514.5,5516.75,2126
2025-04-25 11:23:00,5516.75,5518.25,5515.5,5516.25,1546
2025-04-25 11:24:00,5516.5,5518.5,5516.0,5516.5,1368
2025-04-25 11:25:00,5516.75,5517.0,5512.5,5513.5,2067
2025-04-25 11:26:00,5513.75,5514.75,5511.5,5513.0,1553
2025-04-25 11:27:00,5513.0,5515.25,5512.75,5514.0,1142
2025-04-25 11:28:00,5514.25,5514.5,5509.0,5509.0,1982
2025-04-25 11:29:00,5509.0,5510.5,5506.75,5507.5,2349
2025-04-25 11:30:00,5507.75,5510.25,5505.5,5510.0,2489
2025-04-25 11:31:00,5510.0,5512.25,5507.25,5511.0,1882
2025-04-25 11:32:00,5511.0,5511.75,5507.75,5509.75,1745
2025-04-25 11:33:00,5509.75,5511.75,5507.25,5509.75,1716
2025-04-25 11:34:00,5510.0,5510.75,5507.5,5509.25,1220
2025-04-25 11:35:00,5509.0,5509.75,5506.0,5506.75,2185
2025-04-25 11:36:00,5506.75,5507.75,5503.25,5504.25,2950
2025-04-25 11:37:00,5504.5,5507.0,5502.5,5504.5,2085
2025-04-25 11:38:00,5504.5,5505.75,5500.0,5501.5,2057
2025-04-25 11:39:00,5501.75,5506.0,5501.0,5505.0,2501
2025-04-25 11:40:00,5505.25,5509.75,5504.25,5509.5,1905
2025-04-25 11:41:00,5509.5,5512.25,5508.25,5510.25,2418
2025-04-25 11:42:00,5510.5,5511.75,5507.75,5508.25,1213
2025-04-25 11:43:00,5508.25,5508.25,5502.0,5502.5,1989
2025-04-25 11:44:00,5502.75,5504.5,5501.25,5502.25,1882
2025-04-25 11:45:00,5502.75,5504.0,5500.25,5503.25,1944
2025-04-25 11:46:00,5503.0,5503.75,5502.0,5503.0,1073
2025-04-25 11:47:00,5503.0,5505.75,5501.25,5505.0,1297
2025-04-25 11:48:00,5505.25,5506.75,5504.75,5505.75,1249
2025-04-25 11:49:00,5505.75,5507.5,5505.0,5507.0,961
2025-04-25 11:50:00,5506.75,5511.25,5506.75,5510.75,2109
2025-04-25 11:51:00,5510.75,5512.5,5508.5,5509.75,1496
2025-04-25 11:52:00,5510.0,5512.0,5508.75,5512.0,1256
2025-04-25 11:53:00,5512.0,5513.0,5510.5,5512.75,1335
2025-04-25 11:54:00,5513.0,5514.75,5510.75,5514.25,1588
2025-04-25 11:55:00,5514.25,5514.75,5511.5,5514.0,1178
2025-04-25 11:56:00,5514.0,5516.0,5513.25,5515.0,1415
2025-04-25 11:57:00,5515.0,5516.5,5512.75,5514.0,1301
2025-04-25 11:58:00,5514.0,5517.0,5513.5,5515.75,991
2025-04-25 11:59:00,5516.0,5516.25,5513.75,5514.0,935
2025-04-25 12:00:00,5514.25,5516.25,5513.5,5515.5,1639
2025-04-25 12:01:00,5515.25,5517.75,5514.5,5517.5,1765
2025-04-25 12:02:00,5517.5,5517.5,5515.75,5516.75,1464
2025-04-25 12:03:00,5517.0,5518.5,5514.75,5515.75,1313
2025-04-25 12:04:00,5515.75,5516.5,5513.25,5516.5,1954
2025-04-25 12:05:00,5516.5,5518.5,5512.75,5518.25,1619
2025-04-25 12:06:00,5518.25,5519.5,5514.75,5515.75,2029
2025-04-25 12:07:00,5516.0,5517.5,5513.25,5516.0,1557
2025-04-25 12:08:00,5516.0,5519.0,5514.0,5517.75,1492
2025-04-25 12:09:00,5518.0,5518.25,5516.0,5517.25,1045
2025-04-25 12:10:00,5517.25,5518.5,5516.25,5517.5,897
2025-04-25 12:11:00,5517.75,5518.0,5515.75,5516.5,1033
2025-04-25 12:12:00,5516.5,5519.75,5516.5,5519.75,1084
2025-04-25 12:13:00,5519.75,5520.25,5518.25,5518.75,1115
2025-04-25 12:14:00,5518.5,5520.25,5518.25,5519.25,1016
2025-04-25 12:15:00,5519.25,5519.75,5517.25,5519.25,1388
2025-04-25 12:16:00,5519.0,5521.0,5518.5,5520.75,1522
2025-04-25 12:17:00,5520.75,5521.25,5517.75,5519.25,2114
2025-04-25 12:18:00,5519.25,5519.75,5517.5,5519.75,1607
2025-04-25 12:19:00,5519.5,5521.25,5518.5,5520.5,1148
2025-04-25 12:20:00,5520.5,5522.5,5519.5,5520.75,1499
2025-04-25 12:21:00,5520.5,5521.0,5519.0,5520.0,741
2025-04-25 12:22:00,5520.0,5524.0,5520.0,5524.0,1458
2025-04-25 12:23:00,5524.0,5527.25,5523.75,5526.5,2860
2025-04-25 12:24:00,5526.5,5528.25,5525.75,5527.75,1941
2025-04-25 12:25:00,5527.5,5529.0,5526.5,5529.0,2021
2025-04-25 12:26:00,5528.75,5529.0,5525.75,5527.25,1605
2025-04-25 12:27:00,5527.25,5528.75,5527.0,5528.25,996
2025-04-25 12:28:00,5528.25,5529.0,5527.75,5528.75,853
2025-04-25 12:29:00,5528.75,5529.0,5526.0,5527.0,1587
2025-04-25 12:30:00,5527.0,5527.75,5525.0,5525.25,2160
2025-04-25 12:31:00,5525.25,5527.25,5525.0,5526.25,2216
2025-04-25 12:32:00,5526.25,5529.0,5526.0,5528.0,2319
2025-04-25 12:33:00,5528.0,5528.5,5527.0,5527.5,1287
2025-04-25 12:34:00,5527.5,5529.25,5526.25,5529.25,1177
2025-04-25 12:35:00,5529.25,5531.5,5528.75,5531.5,1993
2025-04-25 12:36:00,5531.5,5532.75,5528.75,5531.0,2722
2025-04-25 12:37:00,5531.0,5531.5,5528.5,5529.25,1238
2025-04-25 12:38:00,5529.25,5531.5,5529.0,5530.25,1050
2025-04-25 12:39:00,5530.5,5531.25,5529.25,5530.25,1235
2025-04-25 12:40:00,5530.25,5532.5,5529.75,5532.5,1062
2025-04-25 12:41:00,5532.5,5534.0,5532.25,5532.25,1661
2025-04-25 12:42:00,5532.25,5532.25,5530.25,5532.0,1480
2025-04-25 12:43:00,5532.0,5534.0,5531.75,5533.75,1633
2025-04-25 12:44:00,5533.5,5535.0,5533.25,5534.5,1946
2025-04-25 12:45:00,5534.5,5534.75,5532.25,5532.75,2099
2025-04-25 12:46:00,5532.75,5533.5,5530.5,5530.5,1364
2025-04-25 12:47:00,5530.75,5530.75,5525.25,5525.5,3525
2025-04-25 12:48:00,5525.5,5527.75,5523.25,5527.5,3109
2025-04-25 12:49:00,5527.75,5529.75,5527.0,5529.0,1545
2025-04-25 12:50:00,5529.0,5529.25,5525.25,5529.0,1960
2025-04-25 12:51:00,5529.25,5531.25,5528.25,5530.5,1970
2025-04-25 12:52:00,5530.25,5532.5,5529.75,5531.5,1776
2025-04-25 12:53:00,5531.25,5533.0,5530.5,5531.5,1271
2025-04-25 12:54:00,5531.5,5533.75,5531.0,5533.5,1525
2025-04-25 12:55:00,5533.75,5534.0,5531.75,5533.25,1380
2025-04-25 12:56:00,5533.5,5534.75,5533.0,5534.5,1290
2025-04-25 12:57:00,5534.75,5535.5,5533.75,5534.0,1942
2025-04-25 12:58:00,5534.25,5535.5,5533.5,5534.0,1127
2025-04-25 12:59:00,5534.25,5535.25,5533.75,5534.75,1008
2025-04-25 13:00:00,5534.75,5535.75,5533.75,5535.0,1360
2025-04-25 13:01:00,5535.25,5536.0,5534.25,5535.75,913
2025-04-25 13:02:00,5536.0,5537.0,5534.0,5534.0,1530
2025-04-25 13:03:00,5534.25,5535.0,5531.5,5534.75,1766
2025-04-25 13:04:00,5534.75,5537.0,5534.25,5534.25,2022
2025-04-25 13:05:00,5534.5,5538.0,5534.5,5537.5,2279
2025-04-25 13:06:00,5537.5,5538.75,5537.0,5538.25,1970
2025-04-25 13:07:00,5538.25,5540.75,5538.25,5540.25,2296
2025-04-25 13:08:00,5540.25,5541.0,5539.25,5539.5,1343
2025-04-25 13:09:00,5539.5,5540.0,5538.5,5540.0,1494
2025-04-25 13:10:00,5539.75,5542.5,5539.5,5541.75,2525
2025-04-25 13:11:00,5541.75,5542.5,5540.75,5541.5,1268
2025-04-25 13:12:00,5541.25,5543.0,5540.5,5540.5,1514
2025-04-25 13:13:00,5540.75,5543.0,5540.5,5542.5,1476
2025-04-25 13:14:00,5542.5,5544.0,5542.25,5543.75,1222
2025-04-25 13:15:00,5543.75,5543.75,5540.25,5541.25,2316
2025-04-25 13:16:00,5541.25,5543.25,5541.25,5542.75,1641
2025-04-25 13:17:00,5543.0,5546.5,5542.5,5546.0,5010
2025-04-25 13:18:00,5546.0,5547.0,5544.75,5544.75,2063
2025-04-25 13:19:00,5544.75,5546.5,5544.75,5546.5,1487
2025-04-25 13:20:00,5546.75,5549.0,5546.5,5548.75,3448
2025-04-25 13:21:00,5549.0,5549.0,5548.0,5548.5,1324
2025-04-25 13:22:00,5548.5,5549.0,5546.75,5546.75,1653
2025-04-25 13:23:00,5547.0,5548.75,5545.75,5548.25,2015
2025-04-25 13:24:00,5548.5,5551.75,5548.25,5549.25,2994
2025-04-25 13:25:00,5549.0,5551.5,5548.25,5550.0,1679
2025-04-25 13:26:00,5549.75,5552.0,5549.75,5551.5,1674
2025-04-25 13:27:00,5551.5,5553.5,5550.75,5553.25,1663
2025-04-25 13:28:00,5553.0,5554.5,5551.75,5553.0,2157
